MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.524734857416755,1.8561815225324745,-0.731103249675982,0.6012004479463052,0.013116348692988253,1.4050169009876994,0.9963658946907413,-1.4126874435210512,2.391
1.478562023252209,-0.20972852048599255,1.6255915476443275,-0.570690309135939,0.4010816980648102,-0.10134553403363247,-0.8482891893343284,0.7435572539241411,3.457
0.6328301302748784,-1.7194320134610261,0.7817337882432553,-0.033332126017372725,-0.0299909123483253,0.5814586625922727,-1.1151555339775494,1.1228965988450563,1.869
2.131306090733107,-0.9248512276846926,1.581157135568253,-1.0901455057093807,-0.6191234799129438,0.446419373717122,0.7669544756114837,-1.138165549170385,2.942
-0.5296213887906879,-0.6070189133741593,-1.0422288411458183,-1.0544182629497416,-0.7693457532387336,-0.9648186526464265,-0.8576529207253201,0.8334007829843535,0.45
0.13392130975112354,0.5053941867127075,-0.06976804448730875,0.3275663282283961,0.2887415632298719,1.0838339837273445,-0.8061523980748743,0.7485485610941556,1.577
0.36135616505639073,1.7767234439548412,-0.3380741858639076,-1.2710035989566835,-0.27557167222005097,-0.3978119493965065,0.9916840289952471,-1.4526179008811464,3.184
-0.08585194698019902,0.2670199509798075,0.17598148038428754,-1.9754843812486311,-1.0946096320050085,-0.7243375311564813,1.651827092060055,-1.8219746314620326,1.546
-0.47846362823395944,-0.28918659906362587,-0.9104153811968818,-0.33140465389167845,1.8562783283685464,-1.1492892088187425,0.7810000726979661,-1.1980612352105313,2.773
-1.1295788519235466,0.34647802955744084,-1.1170174609863537,-0.3332078805982681,-0.028684631710709736,1.7318512405251598,-1.3679762815342846,1.2227227422452909,0.785
-1.1049652124104037,-1.1632254634175927,1.2430368136197776,1.7183900092049145,0.7041388059916207,-0.967941177080191,-0.7406062783379425,1.2476792780953567,1.732
0.5033672126395728,0.5848522652903408,0.43106653533456163,-1.0403668389896379,-0.6961940375322621,0.08136834079194384,-0.8155161294658626,0.7784964041142217,2.029
-0.9790012925490252,0.028645715246907483,0.017177569965020466,1.7254816531210508,-0.10836775060525904,0.6951085975992015,-0.8201979951613567,0.6786702607139872,1.268
-0.7094578088609795,0.18756187240217417,-0.7126555719587943,-1.5343754081278922,-0.2272392886282752,0.8126785799778088,1.0900032086006448,-0.8237131974596306,0.721
1.5852814553569878,-0.20972852048599255,1.4207482548586245,-0.7403473828299242,0.7825156442485544,0.28642175370876133,-0.8623347864208143,0.7485485610941556,3.207
0.35707290916072104,1.8561815225324745,0.10212300977623003,-1.2839848797985047,-0.687050073068953,-1.0663474661338617,1.3662332846348542,-0.9534871838799455,1.625
0.4236745219609903,-1.7194320134610261,-0.010392784842880174,0.537196846644145,0.5251783586382887,-0.5061211492189287,0.7622726099159861,-1.128182934830363,2.131
1.1919458435293115,1.6178072867995743,0.7786368714839302,-0.6853926618267184,0.35144303383541886,-0.9180451240278794,-1.339885087361313,1.23270535658532,2.816
-0.36191080583348845,1.538349208221941,-0.29151983656014446,-1.3874732789834818,-1.1403294543215532,-0.9205737039744818,1.005729626081733,-1.43764397937111,4.283
0.12004597375106765,0.7437684224456076,-0.5965080221209753,-2.1379982134510094,-1.0188453550233059,-0.6607542988821306,-0.7827430695973967,0.7186007180740824,2.547
-1.2771400339067518,0.9821426581785077,-0.8651559389232935,-0.8261018501538563,-0.6961940375322621,-0.9000191708250896,1.6424633606690668,-1.0083915627500772,0.713
-1.20498828670646,1.0616007367561409,0.12450645514157199,2.2591467769662072,-1.0501960903260794,-0.07144756585028987,-0.8670166521163084,0.6886528750540092,1.75
0.03456183848115695,1.8561815225324745,-0.175621604303765,-0.8729825674486988,-0.3278228977246735,0.6245489622815497,0.9729565662132671,-1.43764397937111,2.616
0.8132094982756075,-1.004309306262326,1.241041093099754,-0.4928932551005466,-0.3787678425916804,-0.7289061002116607,-1.2790208333198787,1.23270535658532,1.843
-0.7346143963045595,-0.28918659906362587,-1.4745413856506338,0.280279770049151,2.3448272868367668,0.12236281502341419,-0.6563326958190308,0.5588788886336944,1.837
0.6402504186575175,-0.8453931491070593,2.5399410830626916,2.2591467769662072,-0.04697256063732761,-0.13856716692351,-0.6048321731685816,0.978148690914705,1.769
-0.456323418181696,0.2670199509798075,-0.3287453752688542,-0.6938399289188911,0.5277909199135198,1.198631434455138,-1.3632944158387905,1.242687970925342,1.019
2.002144810836933,0.2670199509798075,1.680638307093734,1.555591946517975,-0.7105631245460332,-1.5021066873204014,0.4532694740133109,-1.1880786208705094,4.699
-1.2974100899763987,1.1410588153337744,-1.3361097360515417,-0.6625510533989375,0.48729622014743734,-0.3535784817849479,1.0150933574727214,-1.3378178359708683,1.518
-0.8333705920962629,1.2205168939114077,-1.1476357342788566,0.2679183127673208,-0.4166499810825317,0.3089210633099165,0.7997275354799495,-1.1531394706804217,1.944
2.5410055499086748,-0.5275608347965259,1.6547880468204432,-1.2609249647627214,-0.04174743808686536,0.9355016065497095,-0.8529710550298226,0.7485485610941556,3.988
-1.180736612480275,0.5053941867127075,-0.5463937609732703,1.2182803501508594,-1.3245150242253474,0.09210502915781911,0.987002163299753,-1.3028786857807877,0.905
-1.5636355585339963,0.8232265010232409,-0.8199892766599521,-0.6856382188595255,-0.23899581436681525,0.481600477235888,-0.7874249352928909,0.6487224176939139,0.979
-0.882477216026896,-1.4015996991504927,0.21169953752762297,1.885986323512586,-0.9051989395507519,-0.43823070151507015,-0.7827430695973967,1.5421664011260598,0.894
-0.5668434857995337,0.10810379382454083,-0.16281228888817537,-1.084939646745137,0.3736498046748834,-0.5715560685770168,1.3709151503303516,-1.0782698631302456,1.452
-1.532084251020825,1.0616007367561409,-1.263975236764923,-0.43702124147691296,-0.29124703987143774,1.0548270261789812,-1.3679762815342846,1.2177314350752835,0.875
1.5029946801218728,0.8232265010232409,0.6957765219752888,-0.4154094834372851,-0.14886245037134146,-0.5767752865436564,1.057230148732179,-1.2529656140806633,2.839
0.8256369731278316,1.8561815225324745,0.6509373444782669,-0.4189039768911008,-0.4349379100091496,-0.27990162254128836,1.057230148732179,-1.3577830646509195,2.614
1.333594925825536,0.4259361081350742,0.3494934306312905,-0.8011772674685518,-1.0488898096884638,0.8216826516319853,0.8090912668709378,-1.1980612352105313,2.712
-0.39786602433798135,-0.765935070529426,-1.5942445503720704,1.3276263529875736,-0.7719583145139647,-1.7255227253220375,-0.7499700097289308,0.5888267316537675,0.55
1.3931985430779512,0.2670199509798075,0.49892279105531995,-1.5247999116335824,-0.41534370044491614,0.1409472005967637,0.9589109691267813,-1.2379916925706267,2.407
0.03015792748983489,1.8561815225324745,-0.028607296897425128,-0.5622488458518579,0.0013598229544481931,-0.6755926792996859,0.987002163299753,-1.287904764270751,1.835
1.2761631002948695,-0.44810275621889256,1.0435813152347209,-0.6235953324831724,-0.052197683187789855,0.6788702455692252,0.7529088785249978,-1.128182934830363,2.374
-0.14388704798912919,0.9821426581785077,-0.1161499129735337,-1.2176876240706294,-1.281407763184034,-0.7615306710181532,1.39900634450332,-0.9035741121798211,1.153
-0.17405082190229443,-1.481057777728126,1.432728192603083,2.2591467769662072,-0.7993902079038915,0.3066611782206547,-0.927880906157746,1.157835749035137,1.556
0.46282710050027875,-0.6070189133741593,0.4824819591229773,-0.5079670018555498,-0.3826866845045271,0.10810244455051686,0.6452259675286085,-1.1980612352105313,3.716
-0.09206568440631106,-0.8453931491070593,0.9578410066717307,0.16159067888183412,0.6845445964273872,0.24787173140630978,1.4364612700672834,-0.8985828050098136,0.95
-0.36685766475524756,-0.1302704419083592,-0.9483916435696991,-0.9287945544184334,-0.23638325309158412,0.4766191565362105,0.2706767118890016,-0.7787914329295208,1.379
-0.9087800268791763,0.4259361081350742,-0.9172467106020099,-0.22815185169664173,-0.4048934553439916,0.7086879478599041,-0.7874249352928909,0.6487224176939139,0.888
-0.46645844621651944,1.8561815225324745,-0.105772053975038,0.3450334038007265,0.4259010301795059,-0.5771668437639109,1.005729626081733,-1.457609208051154,3.563
1.133428122137771,-1.957806249193926,0.8754197835746705,1.6536423580262134,2.3448272868367668,-0.5063633240012115,-0.572059113300119,0.5039745097635625,3.209
-0.6244562939736797,-1.481057777728126,0.04770950245767614,0.6681319817618889,2.3448272868367668,0.41310908465543084,-0.1647367977920429,0.2793656871130206,0.775
-0.19413989532846262,0.34647802955744084,1.1552855437982028,2.2591467769662072,-0.9835757778076857,-0.40631191619466,0.008492232941274734,0.3492439874931891,0.946
0.3343897511780205,-1.0837673848399594,0.6346353024968359,-0.5193727797310562,0.6989136834411585,-0.21227032538895524,1.576917240932135,-0.7887740472695499,2.206
1.131437313059502,-0.28918659906362587,0.7824145212327465,0.03897579237897762,0.616618003271378,0.012607713663046074,-0.9185171747667543,0.7984616327942728,2.651
0.1743407667947652,1.2205168939114077,-0.4697003200089634,-0.6757433303958177,-0.8738482042479785,-0.718782481920786,-0.6376052330370474,0.1495917006927129,2.038
-1.045904543088426,-0.8453931491070593,0.08751244902421709,0.636920952110033,-1.1925806798261755,-0.6697263983730907,0.32217723453944747,-0.12493019365794628,0.875
0.3839789954912645,1.8561815225324745,-0.5873110180223512,-0.033332126017372725,0.24563430218855833,-1.4235004188868747,1.010411491777227,-1.4326526722010953,5.00001
-1.0078378604100113,-0.28918659906362587,0.11541171470761782,1.2063910472963497,1.9934377953181805,1.486923893359605,0.509451862359251,-0.08499973629785104,0.585
-0.3418217324073203,1.2205168939114077,-0.20836864419796994,-0.007219286907980449,-0.8555602753213606,-0.151296176127348,-0.8342435922478426,0.8234181686443315,1.701
-1.2561460472631882,1.1410588153337744,-0.9011153704559723,0.8982862135340537,-0.1436373278208792,0.16653327815773153,1.005729626081733,-1.3178526072908172,1.268
-0.13399333014561096,-0.05081236333072586,-0.021106475123841194,-0.6149341360862922,0.29004784386748744,-0.36576211506802325,-1.3586125501432964,1.2376966637553275,1.203
-0.7723191136960162,0.9821426581785077,0.2126013128893269,0.29845453560784174,-0.7197070890093421,0.465421763772663,-0.7265606812514567,1.1228965988450563,0.855
-0.21477191668506787,-1.6399739348833928,-0.4177806944113728,0.964249405560015,2.1880736103228995,0.02334260158914364,-0.6376052330370474,0.18453085088279356,2.034
-0.7822731590873606,0.9821426581785077,0.12877910200462173,1.4954555043581994,-0.6648433022294885,1.0133519334530574,0.9916840289952471,-1.297887378610773,0.923
-0.8109890718526941,1.1410588153337744,-0.23926631580162205,0.17913449085385877,0.15550093819308453,-0.7305616095556979,-0.0055533641452111095,-0.5591739174489935,1.4
-0.39937421303363985,-0.28918659906362587,-0.8540400157857868,0.25938600429542,2.3448272868367668,-0.14765975540880663,-0.8248798608568543,0.7784964041142217,1.857
1.290340074034057,-1.481057777728126,0.5871574155398988,-0.11675802978156641,2.2808195355936043,0.7281211952957021,0.7810000726979661,-1.108217706150319,2.419
0.36624269643032337,0.8232265010232409,-0.5195051087536467,-0.925533790929704,0.23779661836286495,-1.4063749785546689,1.080639477209653,-1.4825657439012196,4.352
0.8539909206062068,-0.9248512276846926,-0.18189412680743514,-0.6378619572811505,0.9053060241844172,0.6835898722077746,0.7716363413069778,-1.128182934830363,2.309
0.19907506140356102,1.8561815225324745,0.440810406602572,1.060160655498616,-0.34611082665129134,-0.0033992647604738735,0.987002163299753,-1.4526179008811464,3.143
-0.13869887887606477,0.2670199509798075,-0.4788965584074848,0.9767850663150935,0.7511649089457809,-0.6980688376641973,-0.679742024296505,0.583835424483753,3.127
1.4085820677736656,1.8561815225324745,2.3842483248140725,2.2591467769662072,2.3448272868367668,2.403896137992154,1.4317794043717857,-0.7887740472695499,2.25
-0.0006091219015938657,1.0616007367561409,-0.7342606406698851,-2.3873139750198678,-0.7693457532387336,1.3546755112359827,-0.8061523980748743,0.6986354893940312,1.458
1.4766918692695927,-1.004309306262326,0.1258268565906838,-1.9245750302289613,-0.016928105972169677,1.262336765555578,-0.8997897119847743,0.8334007829843535,2.52
0.9077427657194677,-0.20972852048599255,-0.5680430733539038,0.3672311456738991,-0.3239040558118268,0.7284905100112617,0.8465461924348979,-1.1531394706804217,2.264
0.08119503295091067,-1.957806249193926,-0.5476260516078806,1.4535867275614016,0.7655339959595521,-1.2101157722671694,-1.2977482961018587,1.1827922848851957,2.67
0.7071536691969182,0.5053941867127075,-0.2646075994026012,-0.13776748194077817,-0.12926824080710803,1.4022103845005882,-0.8061523980748743,0.733574639584119,1.65
0.5382365352831922,-1.957806249193926,-0.03579199821170545,0.5349794979932017,2.027401091896185,-0.9972734114127655,0.9963658946907413,-1.183087313700495,3.561
0.4554671396654664,-0.44810275621889256,0.6506873199791654,-0.4197146065395443,1.2593080769782345,0.27939254647962325,-0.6376052330370474,0.4191222878733575,2.053
1.296915776747127,-1.004309306262326,0.589951840370858,-0.6912780759496447,-0.08354841849056335,0.12822026106099219,-0.4643762023037298,0.6786702607139872,1.811
0.8215950274234672,-0.6864769919517926,0.7014008516039004,0.8993042917854036,-0.6204297605505594,-0.41602486757859936,0.9823202976042554,-0.9435045695399163,2.229
1.8260486987318736,-2.1167224063491927,2.5399410830626916,2.2591467769662072,0.16072606074354678,-0.6688379197720885,-0.9934270258946777,0.9332269263845951,2.79
-0.8123162779048735,0.5848522652903408,-1.0103770830623786,1.2094276626793434,-0.6896626343441842,1.1494544559817461,-0.8716985178118026,0.6537137248639214,1.642
0.29409094923003176,-1.004309306262326,0.331099102332636,0.12732408005529677,2.126678420354968,-0.6703960197632411,0.757590744220492,-1.1431568563403995,2.624
-0.836145659296274,-1.004309306262326,-0.30611922513365897,-0.34519072085943425,0.24432802155094277,-1.4218335923698304,-0.43160314243526393,0.733574639584119,1.375
0.38995142272607125,1.0616007367561409,-0.9051188437521358,-1.819517133002793,-0.4166499810825317,0.2951879421820642,-0.8436073236388343,0.6736789535439726,1.602
-0.8862778515399549,-1.0837673848399594,0.14766018280308565,0.15888642371958767,0.99282682690466,0.6825620030622167,-1.3820218786207705,2.041297118127261,0.912
-1.175246805628079,1.3794330510666744,0.041164800518031966,-0.18166471915900984,-0.7641206306882713,-0.8268733002176256,0.33154096593043914,-0.04007797176774833,0.672
-1.0469904389492999,0.6643103438679743,-0.4979585858949469,0.951512058955481,0.28221016004179406,2.3748060288926927,-0.7827430695973967,0.6636963392039505,0.934
-0.2912672473288551,-0.765935070529426,0.7852185490447856,-0.8641661303771875,-0.8986675363626742,1.2324801263272678,-1.2977482961018587,2.081227575487356,1.138
0.2362368308645804,-1.3221416205728593,-1.1345074953957222,0.5646742181247509,-0.1580064148346504,-0.8883079999089545,0.757590744220492,-1.118200320490341,2.445
-0.8086966250352935,1.1410588153337744,-0.9810338064405716,-0.42370324844368096,-0.2807967947705132,0.1106610920601337,-0.7593337411199225,0.7285833324141044,1.96
0.12239874811629443,0.10810379382454083,-0.09961733865548143,0.36047531119076,-0.5903853058854015,0.08713265952604593,-0.8389254579433367,0.7834877112842362,1.951
0.9452665004674452,-0.8453931491070593,-0.6413410023334489,-1.4543761661987458,-1.084159386904084,-1.488583295735965,0.8044094011754437,-1.22301777106059,2.284
-0.5325171110863517,1.3794330510666744,-0.0062352950113089365,0.48494644348617905,-0.6909689149817998,-0.6527928039458069,1.7688737344474328,-1.8918529318422013,0.769
0.12004597375106765,0.18756187240217417,-0.25215213832779154,0.3988971186778092,-0.8503351527708983,0.508645979574988,-0.7874249352928909,0.7086181037340533,2.632
0.014472765054989026,1.8561815225324745,0.12920925482333984,-0.039322017126536386,-0.8699293623351317,0.2376996934109188,-0.7452881440334367,0.5988093459937897,2.785
0.59910703103996,-0.36864467764125924,0.5467827588583661,-0.06439161297112363,-0.23377069181635302,0.45870111955580417,-1.1619741909325012,1.2526705852653641,1.475
0.26772781082992503,-1.957806249193926,0.9693231196511746,1.246430314296144,-0.5276838352798545,0.07652015147690429,1.1602311940330705,-0.8436784261396818,1.509
-0.4580729170686595,-2.1167224063491927,1.3931562515386364,2.2591467769662072,0.8008035731751723,-1.316476773724935,-0.8295617265523484,1.3375228071555691,1.463
0.19817014818616602,0.028645715246907483,0.02216571891814423,0.11308965198308703,0.4781522556841284,2.403896137992154,-0.8763803835073001,0.8084442471342949,1.88
0.6164813648139429,-0.44810275621889256,0.8400930927304728,-0.0050201946596635325,2.3030263064330687,-0.16187628467018145,-0.7078332184694767,0.8783225475144634,1.926
-0.9753816396794452,0.9026845796008742,-0.7861331278045679,-0.6693029161980755,-0.7732645951515802,0.24047296787212907,-0.7218788155559591,1.1328792131850784,0.752
-0.5471163776603237,0.8232265010232409,0.15914279030286888,2.2591467769662072,-0.2625088658438954,-0.8478937269959214,0.6264985047466285,-1.213035156720568,2.567
-1.7494444058390948,1.6972653653772076,0.742102587038193,2.2591467769662072,-1.253975869794107,0.2756623976495831,1.019775223168219,-1.3577830646509195,0.861
2.5410055499086748,-1.1632254634175927,2.5399410830626916,0.2287979554466603,-0.5002519418899277,0.823937584359292,-0.8436073236388343,0.9082703905345365,3.883
-0.9952294029143082,1.8561815225324745,-0.9337292862490318,0.20575345479258472,-0.9835757778076857,-0.8818232260526475,1.099366939991633,-0.40943470234863455,0.867
0.21994839295147156,-0.36864467764125924,-0.49495630530768225,-0.1812937769993185,0.3018043696060275,-1.4620932914838725,-0.6937876213829908,0.5788441173137455,3.647
0.6036919246747612,0.8232265010232409,0.2930722864443075,-0.5367527561266825,0.3305425436335699,1.470947764494441,-0.717196949860465,0.7635224826041851,2.738
2.5410055499086748,-1.6399739348833928,2.1476714220472335,-0.4064185737163597,0.11369995778938655,0.14215669624693658,0.5703161164006885,-0.1349128079979754,3.459
2.5410055499086748,-0.6864769919517926,1.2358304383332672,-1.2140975199698414,-0.8660105204222851,-0.674889878365423,0.32685910023494164,0.12463516484265426,2.391
-0.9940831795056079,-0.05081236333072586,-0.805365634122729,0.40960865288631976,-1.0410521258627705,-1.9758432631829306,-1.3492488187523046,1.1977662063952323,2.4
-0.7471625262524363,-1.3221416205728593,1.376875284427708,2.2591467769662072,-0.600835550986326,-0.474297501857745,1.4926436584132234,-1.4626005152211685,1.092
-0.28324368346795303,-0.8453931491070593,0.032761772496600956,-0.3403133911581455,-0.5433592029312413,-0.12028618797076616,2.2557877667789263,-1.3977135220110146,0.854
0.14821893858596435,-1.6399739348833928,0.6059595201681267,0.10523298064528681,2.3448272868367668,1.2488717014614756,-0.8108342637703684,1.1728096705451736,1.215
-0.3135281124767712,0.18756187240217417,0.6884742372417852,0.4690858559914731,-0.040441157449249795,0.3252018493916429,0.546906787923211,-0.0600432004477924,0.687
1.172882338416191,-1.1632254634175927,1.3832797592054886,-0.4751147433028116,0.13329416735361999,0.3704900633410234,1.3147327619844082,-0.883608883499777,2.409
0.2876359016126144,-1.004309306262326,0.7090867645727247,-0.858194886986649,-0.2442209369172775,0.41374387545694163,0.3174953688439533,0.1346177791826763,0.973
0.21053729549056394,-1.1632254634175927,0.9732712091032817,0.7119898241416133,0.06275501292237962,-0.28152410048574106,-1.1245192653685412,1.242687970925342,2.722
-0.6681937661477694,-0.9248512276846926,-1.3560932359095286,0.6639392452825957,-0.6975003181698776,-1.499781926832329,-1.3258394902748305,1.2776271211154229,1.602
-0.08524867150193577,0.028645715246907483,0.4322395350405778,-0.5332483348920327,-0.34872338792652247,0.4677080211958329,0.8512280581303954,-0.6590000608492351,1.456
-0.1348379158151795,0.34647802955744084,0.37163962815054413,-0.12111917553589804,0.3161734566197987,-0.11575865198063706,0.9589109691267813,-0.7188957468893815,1.097
-0.5350508680950575,-1.4015996991504927,2.5399410830626916,2.2591467769662072,-0.8555602753213606,-0.11787265141248686,-0.9419265032442318,1.4123924147057523,2.143
-1.3391567530722195,0.8232265010232409,-1.177084320726477,-0.8725161320929268,-0.568178535045937,-0.20435771141749787,-0.7827430695973967,0.6537137248639214,0.94
-0.7516267647915847,-1.3221416205728593,0.2986421593396374,1.8978766635092974,-0.13188080208233915,-0.5383092391674796,0.8418643267394037,-0.20479110837814382,1.05
0.6378373167444641,-0.05081236333072586,0.5445536644675397,-1.088776293488649,0.42851359145473705,0.26577909733067256,-0.6329233673415533,0.18952215805280814,2.242
0.22236149486452453,0.10810379382454083,0.6248010625373054,-0.37515999919554277,0.045773364633377306,0.3997527238759028,0.5188155937502427,-1.033348098600136,1.75
0.07546391590740922,-0.44810275621889256,0.11527760863409608,-0.4680574863353835,-0.04958512191255873,-1.0152671987264357,1.3240964933753998,-1.5674179657914176,2.133
-1.0236436779405098,-0.765935070529426,0.46544981668005686,2.2591467769662072,-0.8268221012938183,-0.4088204459983776,-0.24901038031095463,-0.5441999959389568,2.683
-0.697874919678324,0.18756187240217417,-0.7326001007188244,0.18822128577270164,0.23126521517478715,2.2098069309369874,-1.1338829967595294,1.0929487558249833,1.033
-1.1713255150193675,-1.3221416205728593,-1.2433017622665476,0.4674619050534489,0.8661176050559504,-0.9033579870157418,-1.3539306844477987,1.2726358139454153,1.192
-1.371733628898438,0.9821426581785077,-0.5538325966123828,0.9369731870853318,0.9366567594871907,1.9960484841623218,-0.7686974725109109,0.658705032033936,1.003
0.28823917709087793,-1.481057777728126,0.056381992876463095,0.7038968974170182,-1.3780725303675856,0.05477063552193467,-0.9138353090712601,1.1079226773350197,1.25
2.5410055499086748,0.18756187240217417,0.22950258620264777,-1.4403849695658097,-0.9535313231425278,-0.8045098242320149,-0.8201979951613567,0.5888267316537675,5.00001
0.9131119174760114,0.34647802955744084,-0.0831012803956896,0.16219756541341074,-1.0319081613994614,0.4876679616502577,-0.8014705323793767,0.7385659467541265,1.686
-0.44950640527732066,-0.6864769919517926,0.4003427059020838,-1.32133967796542,1.5061951174875758,1.2467817518855806,-0.34264769422085806,-0.45435646687874437,1.201
-0.8850713005834283,-1.004309306262326,-1.2382829591428834,1.1688418275843788,-0.18935715013742388,-1.2167466757918577,1.113412537078119,-0.8935914978397991,0.871
1.7902141353230336,-0.6070189133741593,2.52632853324129,0.5337639804443834,0.09541202886276867,0.37878555093227695,-1.3305213559703246,1.3325314999855546,2.947
0.2765356328125697,0.5848522652903408,0.049473642491668864,-1.473836112110148,-0.4506132776605363,-0.24143840944924483,-0.7921068009883884,0.7086181037340533,2.424
-1.183270369488981,1.2205168939114077,-0.4245979389778647,0.5057845557797587,0.03401683889483725,-0.38094813626493945,-0.7031513527739791,1.1428618275251006,0.771
2.3640497702470906,-1.957806249193926,0.6813857663044486,-2.3873139750198678,-1.674598235106318,1.926021500133488,-0.8155161294658626,1.072983527144932,1.938
-0.588802713208318,-1.004309306262326,-0.5266441117003776,-0.571968192215934,-0.2781842334952821,-1.4202309817144734,1.3334602247663883,-1.542461429941359,1.862
0.3325799247432305,-0.9248512276846926,1.1044951546735051,-0.03529955931757088,-0.5564220093073968,0.9939837776784869,-1.2368840420604212,2.0113492751071878,0.96
2.5410055499086748,-0.36864467764125924,2.5399410830626916,-0.4028846727435428,0.4128382238033503,0.16896603873229404,-0.8670166521163084,0.583835424483753,5.00001
1.7892488945578118,0.5053941867127075,-0.10928024935089448,-0.48502761048700105,-0.48065773232569425,-1.5401244913960568,1.043184551645693,-1.457609208051154,5.00001
-0.1989660991545691,0.9026845796008742,-0.4061951848458389,-0.8098879575430474,-0.14494360845849477,2.1854573130870407,-0.7967886666838826,0.6886528750540092,1.443
2.5410055499086748,-0.28918659906362587,2.5399410830626916,-0.37515999919554277,0.2221212507114782,0.13084851631011907,0.8980467150853437,-1.382739600500978,5.00001
2.5410055499086748,1.8561815225324745,2.4012923748788655,-1.1708471716541955,-1.3101459372115762,-0.6935885675388679,1.3615514189393598,-0.9634697982199675,4.058
-1.14514335926274,1.4588911296443077,-1.2196106418725734,0.9704874248154159,0.9092248660972639,1.2117708147673245,-0.7312425469469508,0.658705032033936,2.179
0.963787057650129,0.2670199509798075,1.3160100338545457,-0.24438748678904976,-0.9953323035462258,-0.6552183226004747,-0.8201979951613567,0.8234181686443315,3.187
-1.257895546150152,-0.28918659906362587,-0.5953618087034285,0.7976316097811688,0.9732326173404264,1.1362756998265924,-1.2368840420604212,2.0163405822772025,0.622
-1.6528600017691393,-1.0837673848399594,-2.207741024091935,-0.16551465928224324,-0.5525031673945502,-2.2275657881235955,-1.3492488187523046,1.1778009777151883,3.0
-0.9954707131056134,-1.004309306262326,-0.8349839226749008,0.9470794760682388,-0.11098031188049015,-0.5135552912312158,-0.3286020971343722,-0.4343912381986932,0.675
1.264097590729603,0.5848522652903408,0.5037527722000004,-1.402312893186232,-0.9652878488810678,-0.5446765498334488,0.8793192523033637,-1.3478004503108902,4.148
2.006126428993471,0.4259361081350742,-0.8368479737334323,-0.2765033686481062,-1.5348262068814529,-1.405063416583414,-0.8295617265523484,0.5688615029737164,5.00001
0.8149589971625714,-1.0837673848399594,-0.19076442490013135,-1.1589321196557125,0.32009229853264537,-0.15847072006255694,0.6452259675286085,-1.0034002555800627,2.647
-0.7758181114699433,0.4259361081350742,0.011562967358774556,1.7039760126604888,-0.8660105204222851,-0.7373128001430841,1.1742767911195564,-0.8586523476497183,1.108
0.7469095232144702,-0.05081236333072586,0.4518384503134877,-0.720458206111561,-0.6883563537065687,-0.222656954701176,1.0665938801231671,-1.2479743069106486,2.598
-0.5810807870865478,-0.28918659906362587,-0.9669502646595498,1.1262364171288786,0.21036472497293815,0.6103972883619839,-0.7827430695973967,0.6038006531638042,1.7
-0.06576287355403082,0.4259361081350742,-0.19029398780982473,-0.47534511275145735,-0.057422805738252106,1.0744891940173598,-0.8014705323793767,0.6387398033538848,1.452
-1.102672765593003,1.4588911296443077,-0.2758109699123413,0.20781099949384185,-0.6178171992753283,-0.13666375747337647,-0.7733793382064084,0.6237658818438553,1.01
0.20553010902097837,1.8561815225324745,-0.3533557811661978,0.25398503882940787,-0.3892180876926049,-1.0104900009701192,1.0010477603862389,-1.43764397937111,5.0
0.5065042451265422,1.6972653653772076,0.6381756288822663,-0.02312426629091624,-0.3748490006788337,-0.4900282153501023,0.8980467150853437,-1.372756986160949,5.00001
2.20623290513341,-1.5605158563057595,0.9025199989944372,-0.23297838458306191,0.14374441245454447,-0.09027551721718063,-0.9185171747667543,0.8783225475144634,2.966
-0.8713769472268513,-0.5275608347965259,0.15398930786872891,0.6188802934414834,0.4050005399776569,-0.18364152262559985,1.8250561227933761,-1.3128613001208096,0.71
-0.8703513789138037,0.9821426581785077,-0.610892567160178,-0.5583181785162136,-0.9208743072021387,-0.21967142598582712,0.813773132566432,-0.7188957468893815,0.95
0.4468403003263009,-0.6070189133741593,0.4804965309206211,-0.1479901262244764,-0.009090422146476304,0.024626569549257637,-0.6469689644280391,0.5488962742936724,2.389
1.3022246009558442,1.1410588153337744,-0.47769697400677674,0.32943499059255177,-1.0253767582113837,-1.4972414098280473,-0.8108342637703684,0.573852810143731,5.00001
-1.0731725947059274,-0.28918659906362587,-0.4623392346282405,-0.5393181631392218,0.2600033892023295,-0.14734285599978367,2.2557877667789263,-1.3677656789909414,0.604
0.19871309611660282,-0.8453931491070593,-0.5058574091662458,-0.3922539698349472,0.9275127950238818,-0.9371979513214992,-0.6703782929055133,0.5339223527836358,2.291
-0.48721112266877736,-1.1632254634175927,0.008760430890617175,-0.720458206111561,-0.49241425806423433,-0.6878695352594668,-0.572059113300119,1.1428618275251006,1.182
0.00693182157669758,-1.0837673848399594,0.12488586927748256,-0.03828369976527808,-0.1540875729218037,1.1818646144515335,-0.754651875424425,0.978148690914705,1.703
0.08053142992482097,0.9821426581785077,0.2876505359247472,-0.979431861298576,-0.7641206306882713,-0.41748639805000204,1.1227762684691105,-1.3428091431408828,1.502
-0.09707287087589662,-0.6070189133741593,-0.7570462852992739,2.243302046731941,2.3448272868367668,-1.1867202188004373,0.7856819383934637,-1.1980612352105313,2.675
0.24498432529939831,-1.1632254634175927,-1.113682138041656,-0.016388860354540992,2.3448272868367668,-1.3290298002092864,-0.9185171747667543,0.8234181686443315,4.309
